2019-11-30 16:05:00	BBCNEWS	30	BBCNEWS_20191130_160000_BBC_News/start/300	London Bridge attack. First victim named as Cambridge University graduate Jack Merritt\nLondon Bridge attack. First victim Jack Marvin's fa'her describes him as a \"beautiful spirit\u201d
2019-11-30 16:05:00	CNNW	20	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/300	WHITE HOUSE FACES NEW DEADLINE AHEAD OF HEARINGS. . Rep. Nadler gives WH until Friday to decide if lawyers will participate\nSUNDAY DEADLINE: WH MUST DECIDE IF IT WILL TAKE PART IN. JUDICIARY COMMITTEE'S FIRST IMPEACHMENT HEARING ON WEDNESDAY\nBYSTANDERS...
2019-11-30 16:05:00	MSNBCW	53	MSNBCW_20191130_150000_AM_Joy/start/3900	WARREN'S WEALTH TAX GEI'S STRONG SUPPORT IN NEW POLL\nRON INSANA E'ELEQ'AEA'EYST
2019-11-30 16:06:00	CNNW	40	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/360	SUNDAY DEADLINE: WH MUST DECIDE IF IT WILL TAKE PART IN. JUDICIARY COMMITTEE'S FIRST IMPEACHMENT HEARING ON WEDNESDAY\nWHITE HOUSE FACES NEW DEADLINE AHEAD OF HEARINGS. . Kristen Holmes OW National Correspondent\nWHITE HOUSE FACES NEW DEADLINE AHEAD OF...
2019-11-30 16:06:00	MSNBCW	48	MSNBCW_20191130_150000_AM_Joy/start/3960	WARREN'S WEALTH TAX GETS STRONG SUPPORT IN NEW POLL
2019-11-30 16:07:00	CNNW	38	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/420	TRUMP: WE'RE WORKING ON AGREEMENT WITH TALIBAN RIGHT NOW. . Kristen Holmes OW National Correspondent\nSUNDAY DEADLINE: WH MUST DECIDE IF IT WILL TAKE PART IN. JUDICIARY COMMITTEE'S FIRST IMPEACHMENT HEARING ON WEDNESDAY\nTRUMP: WE'RE...
2019-11-30 16:07:00	FOXNEWSW	31	FOXNEWSW_20191130_150000_Cavuto_Live/start/4020	ISIS CALLS FOR NEW RECRUITS. DURING LONDON BRIDGE A'I'I'ACK\nWALID PHARES. ; IFOX NEWS NATIONAL SECURITY AND FOREIGN AFFAIRS ANALYST
2019-11-30 16:07:00	MSNBCW	46	MSNBCW_20191130_150000_AM_Joy/start/4020	WARREN'S WEALTH TAX GETS STRONG SUPPORT IN NEW POLL\nRON INSANA \u00e9'\u00e9h\ufb01\u00e9'i\ufb01\ufb01fm\nCRIPPLING STUDENT DEBT BECOMES KEY 2O2O CAMPAIGN ISSUE
2019-11-30 16:08:00	BBCNEWS	9	BBCNEWS_20191130_160000_BBC_News/start/480	BE. NEWS\nEB. NEWS
2019-11-30 16:08:00	CNNW	27	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/480	TRUMP: WE'RE WORKING ON AGREEMENT WITH TALIBAN RIGHT NOW\nTRUMP: WE'RE WORKING ON AGREEMENT WITH TALIBAN RIGHT NOW. . Kristen Holmes OW National Correspondent\nTRUMP: WE'RE WORKING ON AGREEMENT...
2019-11-30 16:08:00	FOXNEWSW	25	FOXNEWSW_20191130_150000_Cavuto_Live/start/4080	INTEL SOURCES: ISIS LIKELY TIMED NEW PLEDGES TO SHOW. RELEVANCE, CAPABILITY IN WAKE OF AL-BAGHDADI'S DEATH. I I I'\nLONDON BRIDGE STABBING ATTACK. DECLARED \"TERRORIST INCIDENT\
2019-11-30 16:08:00	MSNBCW	62	MSNBCW_20191130_150000_AM_Joy/start/4080	CRIPPLING STUDENT DEBT BECOMES KEY 2O2O CAMPAIGN ISSUE
2019-11-30 16:09:00	BBCNEWS	28	BBCNEWS_20191130_160000_BBC_News/start/540	BEII NEWS\nLondon Bridge attack. . First victim named as Cambridge University graduate Jack Merritt
2019-11-30 16:09:00	FOXNEWSW	35	FOXNEWSW_20191130_150000_Cavuto_Live/start/4140	LONDON BRIDGE STABBING ATTACK. DECLARED \"TERRORIST INCIDENT\"\nWALID PHARES. Fox NEWS NATIONAL SECURITY AND FOREIGN AFFAIRS ANALYST\nLONDON BRIDGE STABBING ATI'ACK. DECLARED \"TERRORIST INCI'DENT\
2019-11-30 16:09:00	MSNBCW	43	MSNBCW_20191130_150000_AM_Joy/start/4140	CRIPPLING STUDENT DEBT BECOMES KEY 2O2O CAMPAIGN ISSUE\nKARINEJEAN-PIERRE 6355?\u201c: FORWARD\
2019-11-30 16:10:00	CNNW	29	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/600	WHITE HOUSE FACES NEW DEADLINE AHEAD OF HEARINGS. . Rep. John Garamendi (D) Armed Services Committee\nWHITE HOUSE FACES NEW DEADLINE AHEAD OF HEARINGS. . Rep. Nadler gives WH until Friday to decide if lawyers will participate\nCNN POLL:...
2019-11-30 16:10:00	FOXNEWSW	29	FOXNEWSW_20191130_150000_Cavuto_Live/start/4200	I WALID PHARES. I Fox NEWS NATIONAL SECURITY AND FOREIGN AFFAIRS ANALYST. I I'
2019-11-30 16:11:00	BBCNEWS	11	BBCNEWS_20191130_160000_BBC_News/start/660	London Bridge attack. . Usman Khan was former prisoner convicted of terror offences\nLondon Bridge attack. Khan convicted of plotting to bomb London Stock Exchange in 2O12\nLondon Bridge attack. . Usman Khan served less...
2019-11-30 16:11:00	CNNW	56	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/660	CNN POLL: 5O% SAY TRUMP SHOULD BE IMPEACHED & REMOVED. . Rep. John Garamendi (D) Armed Services Committee\nCNN POLL: 5O% SAY TRUMP SHOULD BE IMPEACHED & REMOVED
2019-11-30 16:11:00	MSNBCW	51	MSNBCW_20191130_150000_AM_Joy/start/4260	IS THE ECONOMY WEAKER THAN NUMBERS SUGGEST?
2019-11-30 16:12:00	FOXNEWSW	40	FOXNEWSW_20191130_150000_Cavuto_Live/start/4320	us- 1-8OO-5O9-14O5m1
2019-11-30 16:13:00	BBCNEWS	18	BBCNEWS_20191130_160000_BBC_News/start/780	London Bridge attack. . Sadiq Khan: We will make sure London is as safe as it can be\nLondon Bridge attack. . Sadiq Khan: People ran towards dangerto make sure others were sale\nLondon Bridge attack. Mayor of London Sadiq...
2019-11-30 16:13:00	CNNW	22	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/780	CNN POLL: NO CHANGE IN VIEWS ON IMPEACHMENT AFTER HEARINGS. . Rep. John Garamendi (D) Armed Services Committee\nWHITE HOUSE FACES NEW DEADLINE AHEAD OF HEARINGS. . Rep. John Garamendi (D) Armed Services Committee\nHOUSE JUDICIARY COMMITI'EE'S...
2019-11-30 16:13:00	FOXNEWSW	3	FOXNEWSW_20191130_150000_Cavuto_Live/start/4380	eHealth Is not an Insurance company and 1: na( af\ufb01liated wllh or a g on behalf nf. any government agency or program. Ehglbmly 1Opm a Medicare Advanldge plan may. be Irm\ufb02ed KO cenam limes of [he yem. Contact us IoI' more rnformahon Medlcare has
2019-11-30 16:13:00	MSNBCW	41	MSNBCW_20191130_150000_AM_Joy/start/4380	IS THE ECONOMY WEAKER THAN NUMBERS SUGGEST?\nV\u2019 BUSINESS&POLITICAL. TARA DOWDELL MARKETING CONSULTANT
2019-11-30 16:14:00	BBCNEWS	11	BBCNEWS_20191130_160000_BBC_News/start/840	London Bridge attack. . First victim named as Cambridge University graduate Jack Merritt\nLondon Bridge attack. . First victim Jack Merritt's father describes him as a \"beautiful spirit\"\nLondon Bridge attack. . Knifeman shot...
2019-11-30 16:14:00	CNNW	21	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/840	REP. GARAMENDI ENDORSES JOE BIDEN IN 2O2O RACE\nWHITE HOUSE FACES NEW DEADLINE AHEAD OF HEARINGS. . Rep. Nadler gives WH until Friday to decide if lawyers will participate\nREP....
2019-11-30 16:14:00	FOXNEWSW	18	FOXNEWSW_20191130_150000_Cavuto_Live/start/4440	NEW POLL: 48% SAY TRUMP SHOULD NOT BE IMPEACHED. AND REMOVED; 45% SAY HE SHOULD. . l'a-n .in mm\nNEW POLL: 48% SAY TRUMP SHOULD NOT BE IMPEACHED. AND REMOVED; 45% SAY HE SHOULD. . Pau- .fn \"T777\nNEW IMPEACHMENT HEARINGS. HOUSE...
2019-11-30 16:14:00	MSNBCW	50	MSNBCW_20191130_150000_AM_Joy/start/4440	IS THE ECONOMY WEAKER THAN NUMBERS SUGGEST?
2019-11-30 16:15:00	BBCNEWS	10	BBCNEWS_20191130_160000_BBC_News/start/900	London Bridge attack. . The Queen sends 'prayers and deepest sympathies' for victims\nLondon Bridge attack. . The Queen praises 'brave individuals' who put their lives at risk\nLondon Bridge attack. . Usmau Khan was...
2019-11-30 16:15:00	CNNW	41	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/900	REP. GARAMENDI ENDORSES JOE BIDEN IN 2O2O RACE. . Rep. John Garamendi (D) Armed Services Committee\nREP. GARAMENDI ENDORSES JOE BIDEN IN 2O2O RACE
2019-11-30 16:15:00	FOXNEWSW	31	FOXNEWSW_20191130_150000_Cavuto_Live/start/4500	NEW IMPEACHMENT HEARINGS. HOUSE JUDICIARY CMTE TO HOLD PUBLIC HEARINGS THIS WEEK. . I'au. yin \"T171\nNEW IMPEACHMENT HEARINGS. HOUSE JUDICIARY CMTE TO HOLD PUBLIC HEARINGS THIS WEEK. . Pan. .1\". mm
2019-11-30 16:15:00	MSNBCW	41	MSNBCW_20191130_150000_AM_Joy/start/4500	MAJORITY OF DEMOCRATS SUPPORT MEDICARE. FOR ALL IN NEW POLL\nIS THE ECONOMY WEAKER THAN NUMBERS SUGGEST?\nRON INSANA \u00e9'\u00e9h\ufb01\u00e9'i\ufb01\ufb01fm
2019-11-30 16:16:00	BBCNEWS	11	BBCNEWS_20191130_160000_BBC_News/start/960	London Bridge attack. . Usman Khan sewed less than seven years of 16-year prison sentence\nLondon Bridge attack. . Usmau Khan armed with two knives and fake suicide vest\nLondon Bridge attack. . Usmau Khan was ordered to wear...
2019-11-30 16:16:00	CNNW	40	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/960	REP. GARAMENDI ENDORSES JOE BIDEN IN 2O2O RACE\nREP. GARAMENDI ENDORSES JOE BIDEN IN 2O2O RACE. . Rep. John Garamendi (D) Armed Services Committee
2019-11-30 16:16:00	FOXNEWSW	18	FOXNEWSW_20191130_150000_Cavuto_Live/start/4560	IMPEACHMENT HEARINGS STARTING. AGAIN NEXT WEEK. . Pau- \ufb01n rrm:\nNEW IMPEACHMENT HEARINGS. ' HOUSE JUDICIARY CMTE TO HOLD PUBLIC HEARINGS THIS WEEK. . Pau- nl-n rrm:\nIMPEACHMENT HEARINGS STARTING....
2019-11-30 16:16:00	MSNBCW	34	MSNBCW_20191130_150000_AM_Joy/start/4560	MAJORITY OF DEMOCRATS SUPPORT MEDICARE. FOR ALL IN NEW POLL
2019-11-30 16:17:00	BBCNEWS	42	BBCNEWS_20191130_160000_BBC_News/start/1020	|LOI1OOIl brlage attaCK
2019-11-30 16:17:00	CNNW	17	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/1020	REP. GARAMENDI ENDORSES JOE BIDEN IN 2O2O RACE\nBIDEN KICKS OFF EIGHT-DAY IOWA BUS TOUR\nFLASH FLOODING SWEEPS AWAY 3 CHILDREN
2019-11-30 16:17:00	FOXNEWSW	62	FOXNEWSW_20191130_150000_Cavuto_Live/start/4620	REP DINGELL (D-Ml) ON NATIONWIDE. DIVIDE OVER IMPEACHMENT. . Pau- yin \"T77:
2019-11-30 16:17:00	MSNBCW	42	MSNBCW_20191130_150000_AM_Joy/start/4620	WARREN'S WEALTH TAX GETS STRONG SUPPORT IN NEW POLL
2019-11-30 16:18:00	FOXNEWSW	23	FOXNEWSW_20191130_150000_Cavuto_Live/start/4680	REP DINGELL (D-MI) ON UPCOMING. PUBLIC IMPEACHMENT HEARINGS. . Paul .in m\nDEBBIE DINGELL (D-Ml. DEMOCRATIC POLICY & COMMS CMTE O-CHAIR. . I'au. \ufb01n rrm:\nREP DINGELL (D-MI) ON UPCOMING. PUBLIC IMPEACHMENT...
2019-11-30 16:19:00	FOXNEWSW	23	FOXNEWSW_20191130_150000_Cavuto_Live/start/4740	REP DINGELL (D-Ml): MANY REPUBLICANS HAVE. SAID TRUMP'S ACTIONS WERE INAPPROPRIATE. . I'ann Ila rrm:\nREP DINGELL (D-MI): I HOPE THE PRESIDENT. PARTICIPATES IN THE JUDICIARY COMMITTEE HEARINGS. . Pant-dam\nREP DINGELL (D-Ml): NOBODY. Is...
2019-11-30 16:19:00	MSNBCW	22	MSNBCW_20191130_150000_AM_Joy/start/4740	FlexSealPr-oducts.corr
2019-11-30 16:20:00	CNNW	14	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/1200	a * Less Shipping and Handling
2019-11-30 16:20:00	FOXNEWSW	14	FOXNEWSW_20191130_150000_Cavuto_Live/start/4800	REP DINGELL (D-Ml): NOBODY. Is ABOVE THE RULE OF LAW. . Pa....+nmn=:
2019-11-30 16:21:00	BBCNEWS	11	BBCNEWS_20191130_160000_BBC_News/start/1260	London Bridge attack. . First victim named as Cambridge University graduate Jack Merrin\nLondon Bridge attack. . First victim Jack Merritt's father describes him as a \"beautiful spirit\"\nLondon Bridge attack. . Knifeman shot...
2019-11-30 16:21:00	FOXNEWSW	13	FOXNEWSW_20191130_150000_Cavuto_Live/start/4860	IUllllll JUIIII.UUIII\nIUHIIII!JUIIII.UUIII
2019-11-30 16:22:00	BBCNEWS	10	BBCNEWS_20191130_160000_BBC_News/start/1320	London Bridge attack. . Usman Khan was former prisoner convicted of terror offences\nLondon Bridge attack. Khan convicted of plotting to bomb London Stock Exchange in 2O12\nLondon Bridge attack. . Usman Khan served less...
2019-11-30 16:22:00	CNNW	31	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/1320	WHITE HOUSE FACES NEW DEADLINE AHEAD OF HEARINGS. . Kim Wehle Author, \u201cHow To Read The Constitution And Why\u201c\nWHITE HOUSE FACES NEW DEADLINE AHEAD OF HEARINGS. . Rep. Nadler gives WH until Friday to decide if lawyers will participate\nWHITE...
2019-11-30 16:23:00	BBCNEWS	11	BBCNEWS_20191130_160000_BBC_News/start/1380	London Bridge attack. . Usmau Khan was ordered to wear an electronic GPS tag\nLondon Bridge attack. . Dne passer-by used narwhal tusk m apprehend Usman Khan\nLondon Bridge attack. Khan 'ackled by passers-by before...
2019-11-30 16:23:00	CNNW	56	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/1380	SUNDAY DEADLINE: WH MUST DECIDE IF IT WILL TAKE PART IN. JUDICIARY COMMITTEE'S FIRST IMPEACHMENT HEARING ON WEDNESDAY\nWHITE HOUSE FACES NEW DEADLINE AHEAD OF HEARINGS. . Rep. Nadler gives WH until Friday to decide if lawyers will participate
2019-11-30 16:23:00	MSNBCW	9	MSNBCW_20191130_150000_AM_Joy/start/4980	BUTI'IGIEG FACING BACKLASH OVER PAST. REMARKS ON MINORITIES & EDUCATION
2019-11-30 16:24:00	FOXNEWSW	31	FOXNEWSW_20191130_150000_Cavuto_Live/start/5040	PRESIDENT TRUMP CONSIDERS DECLARING. MEXICAN DRUG CARTELS TERRORIST ORGANIZATIONS. I\nREP DEBBIE LESKO (R-AZ). HOUSE JUDICIARY COMMITTEE. . I'a-u \ufb01n \"T177
2019-11-30 16:24:00	MSNBCW	17	MSNBCW_20191130_150000_AM_Joy/start/5040	BUTI'IGIEG CALLS COLUMNIST WHO WROTE ABOUT. HIS COMMENTS ON MINORITIES & EDUCATION\nBUTI'IGIEG FACING BACKLASH OVER PAST. REMARKS ON MINORITIES & EDUCATION
2019-11-30 16:25:00	BBCNEWS	54	BBCNEWS_20191130_160000_BBC_News/start/1500	London Bridge attack. . Met Police: No evidence anyone else involved in attack\nLondon Bridge attack. . Metropolitan Police providing update an investigation
2019-11-30 16:25:00	CNNW	7	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/1500	BIDEN TO BLITZ IOWA ON \"NO MALARKEY\" BUS TOUR
2019-11-30 16:25:00	MSNBCW	16	MSNBCW_20191130_150000_AM_Joy/start/5100	BUTI'IGIEG CALLS COLUMNIST WHO WROTE ABOUT. HIS COMMENTS ON MINORITIES & EDUCATION
2019-11-30 16:26:00	CNNW	39	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/1560	Frontpoint.com
2019-11-30 16:26:00	MSNBCW	23	MSNBCW_20191130_150000_AM_Joy/start/5160	BUTTIGIEG FACING BACKLASH OVER PAST. REMARKS ON MINORITIES & EDUCATION\nMIWRIOT i\ufb01gg\ufb02\ufb02g\ufb01\nBU'I'I'IGIEG RESPONDS TO 2O11 REMARKS. ON MINORITIES AND EDUCATION
2019-11-30 16:27:00	BBCNEWS	27	BBCNEWS_20191130_160000_BBC_News/start/1620	London Bridge attack. . MetPolice1'Heartfeltthoughls and condolences' to victims and families\nLondon Bridge attack. Met Police: Searches carried out in Staffordshire and Stoke-on-Trem\nLondon Bridge attack. . Met Police:...
2019-11-30 16:27:00	FOXNEWSW	54	FOXNEWSW_20191130_150000_Cavuto_Live/start/5220	REP LESKO (R-AZ) ON THREAT. OF MEXICAN DRUG CARTELS\nDEBBIE LESKO 8R. ARIZONA CONGRESSW N. . Pau- Ifn rrm:
2019-11-30 16:27:00	MSNBCW	20	MSNBCW_20191130_150000_AM_Joy/start/5220	BU'I'I'IGIEG RESPONDS TO 2O11 REMARKS. ON MINORITIES AND EDUCATION\nBU\ufb01TGIEG FACING BACKLASH OVER PAST. REMARKS ON MINORITIES & EDUCATION
2019-11-30 16:28:00	FOXNEWSW	14	FOXNEWSW_20191130_150000_Cavuto_Live/start/5280	DEBBIE LESKO (gR. ARIZONA CONGRESSW N. . Paul. .1\". mm\nREP LESKO (R-AZ) ON THREAT. OF MEXICAN DRUG CARIELS
2019-11-30 16:28:00	MSNBCW	37	MSNBCW_20191130_150000_AM_Joy/start/5280	BUTTIGIEG FACING BACKLASH OVER PAST. REMARKS ON MINORITIES & EDUCATION\nBUTI'IGIEG RESPONDS TO 2O11 REMARKS. ON MINORITIES AND EDUCATION
2019-11-30 16:29:00	BBCNEWS	12	BBCNEWS_20191130_160000_BBC_News/start/1740	London Bridge attack. . Met Police: Police patrols enhanced across London\nLondon Bridge attack. . Metropolitan Police providing update an investigation\nLondon Bridge attack. . Met Police: No evidence anyone...
2019-11-30 16:29:00	CNNW	35	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/1740	BIDEN TO BLI'IZ IOWA ON \"NO MALARKEY\" BUS TOUR. . Tour to hit 18 counties in 8 days to boost support in key state\nAN ALl-SYAR rnuauvz ET
2019-11-30 16:29:00	MSNBCW	36	MSNBCW_20191130_150000_AM_Joy/start/5340	BU'I'I'IGIEG COURTS BLACK VOTERS\nBUTI'IGIEG RESPONDS TO 2O11 REMARKS. ON MINORITIES AND EDUCATION
2019-11-30 16:30:00	CNNW	43	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/1800	BIDEN TO BLI'IZ IOWA ON \"NO MALARKEY\" BUS TOUR. . David Swerdlick OW Political Commentator\nBIDEN TO BLITZ IOWA ON \"NO MALARKEY\" BUS TOUR\nBIDEN TO BLI'IZ IOWA ON \"NO MALARKEY\" BUS TOUR. . Tour to hit 18 counties in 8 days to...
2019-11-30 16:31:00	BBCNEWS	12	BBCNEWS_20191130_163000_Victoria_Derbyshire/start/60	London Bridge attack. . Met Police: Suspect was complying with 'exlensive license conditions'\nLondon Bridge attack. . Met Police: No evidence anyone else involved in attack\nLondon Bridge attack. Met Police: Seatches carried out...
2019-11-30 16:31:00	CNNW	35	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/1860	BIDEN TO BLI'IZ IOWA ON \"NO MALARKEY\" BUS TOUR. . Tour to hit 18 counties in 8 days to boost support in key state\nBIDEN TO BLI'IZ IOWA ON \"NO MALARKEY\" BUS TOUR. . David Swerdlick Assistant Editor, The Washington Post\nBIDEN TO BLITZ IOWA ON \"NO...
2019-11-30 16:32:00	CNNW	44	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/1920	BULTIGIEG CRITICIZES MOVEMENT FOR TUITION-FREE PUBLIC COLLEGE\nBIDEN TO BLI'IZ IOWA ON \"NO MALARKEY\" BUS TOUR. . Tour to hit 18 counties in 8 days to boost support in key state\nBU'ITIGIEG...
2019-11-30 16:32:00	FOXNEWSW	23	FOXNEWSW_20191130_150000_Cavuto_Live/start/5520	REP ALEXANDRIA OCASIO-CORTEZ (D-NY): PROGRESSIVE SOCIAL. PROGRAMS ARE NOT \"FREE STUFF\"; THEY ARE \" PUBLIC GOODS\". . Pau- \ufb01n\n\"BAD IDEA\" VS \"GOOD IDEA\". NEw POLL RAISES QUESTIONS ABOUT MEDICARE FOR ALL PLANS. . I' an. .1\". mm
2019-11-30 16:33:00	CNNW	43	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/1980	BU'ITIGIEG CRITICIZES MOVEMENT FOR TUITION-FREE PUBLIC COLLEGE. . David Swerdlick OW Political Commentator
2019-11-30 16:33:00	FOXNEWSW	26	FOXNEWSW_20191130_150000_Cavuto_Live/start/5580	\"BAD IDEA\" VS \"GOOD IDEA\". | NEW POLL RAISES QUESTIONS ABOUT MEDICARE FOR ALL PLANS. . I'au- I'm. In\":\nI DEIRDRE BOLTON m. . SSSSSSSS\n| \"BAD IDEA\" VS \"GOOD IDEA\". NEW POLL RAISES QUESTIONS ABOUT MEDICARE FOR ALL PLANS. . | Fan. yin rrm:
2019-11-30 16:33:00	MSNBCW	29	MSNBCW_20191130_150000_AM_Joy/start/5580	nwayfair'
2019-11-30 16:34:00	BBCNEWS	11	BBCNEWS_20191130_163000_Victoria_Derbyshire/start/240	London Bridge attack. . Met Police: Police patrols enhanced across London\nLondon Bridge attack. . Met Police: Suspect was complying with 'extensive license conditions'\nLondon Bridge attack. . Met Police: No...
2019-11-30 16:34:00	FOXNEWSW	26	FOXNEWSW_20191130_150000_Cavuto_Live/start/5640	REP ALEXANDRIA OCASlO-CORTEZ (D-NY): PROGRESSIVE SOCIAL. PROGRAMS ARE NOT \"FREE STUFF\"; THEY ARE \" PUBLIC GOODS\". . I' an. .fn\n| REP ALEXANDRIA OCASlO-CORTEZ (D-NY): PROGRESSIVE SOCIAL. l PROGRAMS ARE NOT \"FREE STUFF\"; THEY ARE \"PUBLIC GOODS\". . I' an....
2019-11-30 16:35:00	BBCNEWS	16	BBCNEWS_20191130_163000_Victoria_Derbyshire/start/300	London Bridge attack. . Met Polite: Public have shared nearly 5OO images and videos with police\nLondon Bridge attack. . Met Police: Police patrols enhanced across London\nLondon Bridge attack. . Met Police: Suspect was complying...
2019-11-30 16:35:00	FOXNEWSW	22	FOXNEWSW_20191130_150000_Cavuto_Live/start/5700	I REP ALEXANDRIA OCASlO-CORTEZ (D-NY): PROGRESSIVE SOCIAL. ! PROGRAMS ARE NOT \"FREE STUFF\"; THEY ARE \"PUBLIC GOODS\". . I' an. lfn\n' REP ALEXANDRIA OCASlO-CORTEZ (D-NY): PROGRESSIVE SOCIAL. PROGRAMS ARE NOT \"FREE STUFF\"; THEY ARE \" PUBLIC GOODS\". . I' an. lfn\n' REP...
2019-11-30 16:36:00	BBCNEWS	11	BBCNEWS_20191130_163000_Victoria_Derbyshire/start/360	London Bridge attack. Met Police: Seatches carried out in Stafford and Stoke-on-Trent\nLondon Bridge attack. . Mat Polite: Public have shared nearly 5OO images and videos with police\nLondon Bridge attack. . Met Police:...
2019-11-30 16:37:00	MSNBCW	6	MSNBCW_20191130_150000_AM_Joy/start/5820	diet and exercise for adults with type 2 diabetes to lower blodd sugar.. Available by prescription only.
2019-11-30 16:38:00	BBCNEWS	10	BBCNEWS_20191130_163000_Victoria_Derbyshire/start/480	London Bridge attack. . Met Polite: Public have shared nearly 5OO images and videos with police\nLondon Bridge attack. Met Police: Seatches carried out in Stafford and Stoke-on-Trent\nLondon Bridge attack. . Met Police: Police...
2019-11-30 16:38:00	CNNW	20	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/2280	POLICE: NO EVIDENCE ANYONE ELSE INVOLVED IN TERROR A'ITACK. . Neil Basu Police Assistant Commissioner\nPOLICE: NO EVIDENCE ANYONE ELSE INVOLVED IN TERROR ATIACK\nPOLICE GIVE UPDATE ON LONDON TERROR A'ITACK
2019-11-30 16:39:00	BBCNEWS	11	BBCNEWS_20191130_163000_Victoria_Derbyshire/start/540	London Bridge attack. . Met Police: No evidence anyone else involved in attack\nLondon Bridge attack. . Mat Polite: Public have shared nearly 5OO images and videos with police\nLondon Bridge attack. . Met Police:...
2019-11-30 16:39:00	FOXNEWSW	15	FOXNEWSW_20191130_150000_Cavuto_Live/start/5940	us- 1-8OO-5O9-14O5m1\ntoIVI-free'1-833-853-O313
2019-11-30 16:40:00	BBCNEWS	7	BBCNEWS_20191130_163000_Victoria_Derbyshire/start/600	Election 2O19: SNP campaign. . First Minister says future of Scotland \u2019on the line' in election
2019-11-30 16:40:00	FOXNEWSW	28	FOXNEWSW_20191130_150000_Cavuto_Live/start/6000	us- 1-8OO-5O9-14O5mm
2019-11-30 16:40:00	MSNBCW	20	MSNBCW_20191130_150000_AM_Joy/start/6000	ONE-ON-ONE WITH LEONARD PI'I'I'S\nREPUBLICANS UNMOVED BY IMPEACHMENT INQUIRY\nPOLL: REPUBLICANS SAY TRUMP BEITER PRESIDENT THAN LINCOLN
2019-11-30 16:41:00	BBCNEWS	11	BBCNEWS_20191130_163000_Victoria_Derbyshire/start/660	Election 2O19: SNP campaign. . Sturgeon: All elections are important, but this one really matters\nElection 2O19: SNP campaign. . First Minister says future of Scotland \u2019on the line' in election\nElection 2O19: SN? campaign....
2019-11-30 16:41:00	MSNBCW	55	MSNBCW_20191130_150000_AM_Joy/start/6060	POLL: REPUBLICANS SAY TRUMP BEITER PRESIDENT THAN LINCOLN
2019-11-30 16:42:00	BBCNEWS	11	BBCNEWS_20191130_163000_Victoria_Derbyshire/start/720	Election 2O19: SN? campaign. Sturgeon: Vote for SNP pms Scotland's future in Scotland's hands\nElection 2O19: SNP campaign. . Firs: Minisker says future of Scmland 'on the line' in election\nElection 2O19: SNP campaign. ....
2019-11-30 16:42:00	FOXNEWSW	32	FOXNEWSW_20191130_150000_Cavuto_Live/start/6120	BEST BUY WORKER \"PUMPING UP\" FELLOW EMPLOYEES. BEFORE THE BIG HOLIDAY RUSH. . I'au. \ufb01n rrm:
2019-11-30 16:42:00	MSNBCW	49	MSNBCW_20191130_150000_AM_Joy/start/6120	POLL: REPUBLICANS SAY TRUMP BEITER PRESIDENT THAN LINCOLN\nAUTHOR. LEONARD PI1TS 'vou SURRENDER\
2019-11-30 16:43:00	BBCNEWS	24	BBCNEWS_20191130_163000_Victoria_Derbyshire/start/780	Bethlehem manger ceremony. Fragment believed to be from Jesus' manger arrives in Bethlehem\nBethlehem manger ceremony. Palestinian scout band accompanied relic as it arrived in Manger Square\nElection 2O19: SNP campaign. ....
2019-11-30 16:43:00	CNNW	29	CNNW_20191130_160000_CNN_Newsroom_With_Fredricka_Whitfield/start/2580	SEARCH AND RESCUE UNDERWAY FOR THREE KIDS IN ARIZONA\n4O MILLION UNDER WINTER WEATHER ALERTS FROM CALIFORNIA TO MAINE
